"Time","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", remoteId=""ROA3249147453"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", remoteId=""ROA3249147453"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", remoteId=""ROA3249147453"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", remoteId=""ROA3249147453"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", remoteId=""ROA3249147453"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalSamplesDuration"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", remoteId=""ROA3249147453"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalSamplesDuration"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalSamplesDuration"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_audioLevel"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", remoteId=""ROA3249147453"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_audioLevel"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_audioLevel"", id=""IT01A3249147453"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""15327aa5-d7a8-4d68-8ae4-c172302b93c3"", playoutId=""AP"", trackIdentifier=""59a200ec-9cbe-4f86-af75-3420e08caa61"", transportId=""T01"", type=""inbound-rtp""}"
2025-09-11 13:42:57,,,,0,,,0,,,NaN,,,,0.440,,,0
2025-09-11 13:42:58,,,0,,,0.00600,,,0.0421,,,,1.43,,,0.172,
2025-09-11 13:42:59,,0,,,0.00800,,,0.0529,,,,2.43,,,0.00784,,
2025-09-11 13:43:00,122148,0,,,0.00800,,,0.0562,,,30.1,3.43,,,0.290,,
2025-09-11 13:43:01,168859,0,,,0.00900,,,0.0573,,,42.1,4.43,,,0.0118,,
2025-09-11 13:43:02,200365,0,,,0.00800,,,0.0577,,,50,5.44,,,0.00739,,
2025-09-11 13:43:03,198272,0,,,0.00800,,,0.0582,,,49.7,6.43,,,0.00458,,
2025-09-11 13:43:04,202779,0,,,0.00800,,,0.0585,,,50.3,7.44,,,0.0765,,
2025-09-11 13:43:05,203069,0,,,0.00800,,,0.0589,,,50.3,8.44,,,0.398,,
2025-09-11 13:43:06,199776,0,,,0.00700,,,0.0593,,,49.7,9.43,,,0.189,,
2025-09-11 13:43:07,197731,0,,,0.00700,,,0.0594,,,49.7,10.4,,,0.107,,
2025-09-11 13:43:08,197731,0,,,0.00700,,,0.0596,,,49.7,11.4,,,0.129,,
2025-09-11 13:43:09,201024,0,,,0.00800,,,0.0595,,,50.3,12.4,,,0.0631,,
2025-09-11 13:43:10,200400,0,,,0.00700,,,0.0597,,,50,13.4,,,0.0298,,
2025-09-11 13:43:11,199064,1,,,0.00900,,,0.0596,,,49.7,14.4,,,0.0627,,
2025-09-11 13:43:12,199064,1,,,0.00700,,,0.0598,,,50,15.4,,,0.136,,
2025-09-11 13:43:13,199661,1,,,0.00800,,,0.0598,,,50,16.4,,,0.0969,,
2025-09-11 13:43:14,199096,2,,,0.00800,,,0.0598,,,50,17.4,,,0.00940,,
2025-09-11 13:43:15,199096,2,,,0.00700,,,0.0598,,,49.7,18.4,,,0.0360,,
2025-09-11 13:43:16,198499,2,,,0.00700,,,0.0599,,,49.7,19.4,,,0.0489,,
2025-09-11 13:43:17,201736,2,,,0.00700,,,0.0599,,,50.3,20.4,,,0.0322,,
2025-09-11 13:43:18,201736,2,,,0.00800,,,0.0599,,,50.3,21.4,,,0.0370,,
2025-09-11 13:43:19,201736,2,,,0.00700,,,0.0600,,,50.3,22.4,,,0.00861,,
2025-09-11 13:43:20,201325,2,,,0.00600,,,0.0601,,,50,23.4,,,0.0333,,
2025-09-11 13:43:21,199243,2,,,0.00700,,,0.0602,,,49.7,24.4,,,0.0294,,
2025-09-11 13:43:22,199064,2,,,0.00600,,,0.0604,,,49.7,25.4,,,0.0761,,
2025-09-11 13:43:23,198933,2,,,0.00600,,,0.0605,,,49.7,26.4,,,0.375,,
2025-09-11 13:43:24,200221,2,,,0.00700,,,0.0605,,,50,27.4,,,0.0130,,
2025-09-11 13:43:25,200400,2,,,0.00600,,,0.0606,,,50,28.4,,,0.0402,,
2025-09-11 13:43:26,197059,4,,,0.00700,,,0.0606,,,49.3,29.4,,,0.00967,,
2025-09-11 13:43:27,198184,4,,,0.00600,,,0.0606,,,49.7,30.4,,,0.188,,
2025-09-11 13:43:28,197728,4,,,0.00800,,,0.0607,,,49.7,31.4,,,0.0122,,
2025-09-11 13:43:29,202445,4,,,0.00700,,,0.0607,,,50.7,32.4,,,0.436,,
2025-09-11 13:43:30,202395,4,,,0.00700,,,0.0606,,,50.3,33.4,,,0.220,,
2025-09-11 13:43:31,201733,4,,,0.00700,,,0.0607,,,50,34.4,,,0.0118,,
2025-09-11 13:43:32,198229,4,,,0.00700,,,0.0607,,,49.7,35.4,,,0.0191,,
2025-09-11 13:43:33,200365,4,,,0.00700,,,0.0607,,,50,36.4,,,0.210,,
2025-09-11 13:43:34,198237,4,,,0.00700,,,0.0607,,,49.7,37.4,,,0.389,,
2025-09-11 13:43:35,202851,4,,,0.00800,,,0.0607,,,50.3,38.4,,,0.0706,,
2025-09-11 13:43:36,197984,4,,,0.00700,,,0.0606,,,49.7,39.4,,,0.00391,,
2025-09-11 13:43:37,201235,4,,,0.00800,,,0.0607,,,50.3,40.4,,,0.00671,,
2025-09-11 13:43:38,198227,4,,,0.00800,,,0.0607,,,50,41.4,,,0.0331,,
2025-09-11 13:43:39,201213,4,,,0.00700,,,0.0607,,,50.3,42.4,,,0.409,,
2025-09-11 13:43:40,200395,4,,,0.00800,,,0.0606,,,50.3,43.4,,,0.463,,
2025-09-11 13:43:41,201355,4,,,0.00700,,,0.0606,,,50,44.4,,,0.109,,
2025-09-11 13:43:42,199587,4,,,0.00700,,,0.0606,,,50,45.4,,,0.00501,,
2025-09-11 13:43:43,201027,4,,,0.00700,,,0.0606,,,50.3,46.4,,,0.127,,
2025-09-11 13:43:44,200075,4,,,0.00800,,,0.0606,,,50.3,47.4,,,0.261,,
2025-09-11 13:43:45,200520,4,,,0.00700,,,0.0606,,,50.3,48.4,,,0.0320,,
2025-09-11 13:43:46,199773,4,,,0.00800,,,0.0606,,,50,49.4,,,0.150,,
2025-09-11 13:43:47,201672,4,,,0.00700,,,0.0606,,,50.3,50.4,,,0.316,,
2025-09-11 13:43:48,201616,4,,,0.00700,,,0.0606,,,50.7,51.4,,,0.119,,
2025-09-11 13:43:49,202992,4,,,0.00700,,,0.0607,,,50.7,52.4,,,0.497,,
2025-09-11 13:43:50,199947,4,,,0.00700,,,0.0607,,,50.3,53.4,,,0.203,,
2025-09-11 13:43:51,199701,4,,,0.00700,,,0.0607,,,49.7,54.4,,,0.0280,,
2025-09-11 13:43:52,197944,4,,,0.00600,,,0.0607,,,49.7,55.4,,,0.0736,,
2025-09-11 13:43:53,199360,4,,,0.00700,,,0.0607,,,49.7,56.4,,,0.137,,
2025-09-11 13:43:54,199763,4,,,0.00700,,,0.0607,,,50,57.4,,,0.00674,,
2025-09-11 13:43:55,200264,4,,,0.00700,,,0.0607,,,50,58.4,,,0.00543,,
2025-09-11 13:43:56,199715,4,,,0.00700,,,0.0607,,,50,59.4,,,0.0194,,
2025-09-11 13:43:57,201896,4,,,0.00700,,,0.0607,,,50.3,60.4,,,0.170,,
2025-09-11 13:43:58,200400,4,,,0.00800,,,0.0607,,,50,61.4,,,0.0167,,
2025-09-11 13:43:59,201029,4,,,0.00800,,,0.0607,,,50,62.4,,,0.0411,,
2025-09-11 13:44:00,199467,4,,,0.00700,,,0.0606,,,49.7,63.4,,,0.00574,,
2025-09-11 13:44:01,201736,4,,,0.00800,,,0.0606,,,50.3,64.4,,,0.143,,
2025-09-11 13:44:02,200077,4,,,0.00800,,,0.0606,,,50,65.4,,,0.00433,,
2025-09-11 13:44:03,201173,4,,,0.00700,,,0.0606,,,50.3,66.4,,,0.00525,,
2025-09-11 13:44:04,201736,4,,,0.00900,,,0.0610,,,50.3,67.4,,,0.0961,,
2025-09-11 13:44:05,204101,4,,,0.00700,,,0.0616,,,51,68.4,,,0.102,,
2025-09-11 13:44:06,200400,5,,,0.00700,,,0.0619,,,50,69.4,,,0.0339,,
2025-09-11 13:44:07,200419,5,,,0.00800,,,0.0622,,,50,70.4,,,0.0283,,
2025-09-11 13:44:08,196392,5,,,0.00800,,,0.0625,,,49,71.4,,,0.00787,,
2025-09-11 13:44:09,202963,5,,,0.00900,,,0.0627,,,50.3,72.4,,,0.0975,,
2025-09-11 13:44:10,199085,5,,,0.00700,,,0.0629,,,49.7,73.4,,,0.00589,,
2025-09-11 13:44:11,202715,5,,,0.00800,,,0.0631,,,50.3,74.4,,,0.140,,
2025-09-11 13:44:12,197896,5,,,0.00900,,,0.0634,,,49.7,75.4,,,0.225,,
2025-09-11 13:44:13,200360,5,,,0.00700,,,0.0636,,,50,76.4,,,0.00449,,
2025-09-11 13:44:14,199421,5,,,0.00800,,,0.0638,,,50,77.4,,,0.327,,
2025-09-11 13:44:15,198029,6,,,0.00800,,,0.0639,,,49.3,78.4,,,0.364,,
2025-09-11 13:44:16,196448,7,,,0.00800,,,0.0641,,,49,79.4,,,0.982,,
2025-09-11 13:44:17,189880,13,,,0.00800,,,0.0642,,,47.3,80.4,,,0.372,,
2025-09-11 13:44:18,181824,21,,,0.00800,,,0.0640,,,45.3,81.4,,,0.0947,,
2025-09-11 13:44:19,182131,21,,,0.00800,,,0.0637,,,45.7,82.4,,,0.00696,,
2025-09-11 13:44:20,188699,21,,,0.00700,,,0.0634,,,47.3,83.4,,,0.00424,,
2025-09-11 13:44:21,193749,26,,,0.00800,,,0.0632,,,48.7,84.4,,,0.462,,
2025-09-11 13:44:22,186451,28,,,0.00800,,,0.0629,,,48,85.4,,,0.0725,,
2025-09-11 13:44:23,170251,36,,,0.00900,,,0.0627,,,45.3,86.4,,,0.0174,,
2025-09-11 13:44:24,159211,38,,,0.00800,,,0.0625,,,46,87.4,,,0.00534,,
2025-09-11 13:44:25,160965,41,,,0.00800,,,0.0624,,,45.3,88.4,,,0.0392,,
2025-09-11 13:44:26,161005,52,,,0.00900,,,0.0622,,,44,89.4,,,0.384,,
2025-09-11 13:44:27,159464,63,,,0.00900,,,0.0621,,,41.3,90.4,,,0.224,,
2025-09-11 13:44:28,155997,69,,,0.00800,,,0.0619,,,40.7,91.4,,,0.105,,
2025-09-11 13:44:29,155832,78,,,0.00900,,,0.0618,,,41.7,92.4,,,0.00790,,
2025-09-11 13:44:30,167472,81,,,0.00800,,,0.0616,,,44,93.4,,,0.104,,
2025-09-11 13:44:31,174688,81,,,0.00700,,,0.0615,,,45.7,94.4,,,0.0233,,
2025-09-11 13:44:32,180573,86,,,0.00900,,,0.0613,,,46.7,95.4,,,0.0187,,
2025-09-11 13:44:33,173792,95,,,0.0100,,,0.0612,,,45.3,96.4,,,0.0149,,
2025-09-11 13:44:34,165107,103,,,0.00800,,,0.0610,,,43,97.4,,,0.00696,,
2025-09-11 13:44:35,171299,105,,,0.00700,,,0.0609,,,44.3,98.4,,,0.371,,
2025-09-11 13:44:36,174307,106,,,0.00800,,,0.0609,,,46.3,99.4,,,0.0218,,
2025-09-11 13:44:37,176947,108,,,0.00800,,,0.0609,,,48.7,100,,,0.366,,
2025-09-11 13:44:38,173192,111,,,0.00800,,,0.0609,,,48.3,101,,,0.0178,,
2025-09-11 13:44:39,171616,113,,,0.00800,,,0.0608,,,47,102,,,0.136,,
2025-09-11 13:44:40,179731,116,,,0.00700,,,0.0609,,,47,103,,,0.141,,
2025-09-11 13:44:41,179187,120,,,0.00800,,,0.0610,,,46.3,104,,,0.721,,
2025-09-11 13:44:42,177352,126,,,0.00700,,,0.0611,,,46.3,105,,,0.00571,,
2025-09-11 13:44:43,169352,129,,,0.00800,,,0.0612,,,45.7,106,,,0.00491,,
2025-09-11 13:44:44,163960,132,,,0.00800,,,0.0613,,,46.3,107,,,0.0321,,
2025-09-11 13:44:45,171504,134,,,0.00700,,,0.0613,,,47.3,108,,,0.00604,,
2025-09-11 13:44:46,177445,135,,,0.00800,,,0.0614,,,48,109,,,0.00949,,
2025-09-11 13:44:47,189539,136,,,0.00800,,,0.0615,,,48.7,110,,,0.160,,
2025-09-11 13:44:48,188613,137,,,0.00800,,,0.0615,,,49,111,,,0.00766,,
2025-09-11 13:44:49,188587,138,,,0.00800,,,0.0616,,,49,112,,,0.0772,,
2025-09-11 13:44:50,177573,141,,,0.00700,,,0.0616,,,48.3,113,,,0.0186,,
2025-09-11 13:44:51,173307,146,,,0.00800,,,0.0617,,,47.3,114,,,0.305,,
2025-09-11 13:44:52,167779,150,,,0.00800,,,0.0619,,,46,115,,,0.0325,,
2025-09-11 13:44:53,172731,155,,,0.00800,,,0.0621,,,45,116,,,0.138,,
2025-09-11 13:44:54,186768,155,,,0.00800,,,0.0622,,,47,117,,,0.737,,
2025-09-11 13:44:55,189928,156,,,0.00800,,,0.0622,,,47.7,118,,,0.171,,
2025-09-11 13:44:56,195635,157,,,0.00800,,,0.0623,,,49.7,119,,,0.148,,
2025-09-11 13:44:57,184336,157,,,0.00800,,,0.0624,,,49,120,,,0.00583,,
2025-09-11 13:44:58,167680,168,,,0.00800,,,0.0624,,,46.3,121,,,0.378,,
2025-09-11 13:44:59,158027,177,,,0.00800,,,0.0624,,,43.3,122,,,0.589,,
2025-09-11 13:45:00,152256,188,,,0.00900,,,0.0623,,,39.7,123,,,0.271,,
2025-09-11 13:45:01,167787,193,,,0.00900,,,0.0622,,,41.7,124,,,0.310,,
2025-09-11 13:45:02,170533,199,,,0.00800,,,0.0620,,,42.7,125,,,0.350,,
2025-09-11 13:45:03,170861,209,,,0.00800,,,0.0619,,,43,126,,,0.0199,,
2025-09-11 13:45:04,163933,213,,,0.00800,,,0.0619,,,43.3,127,,,0.586,,
2025-09-11 13:45:05,170563,214,,,0.00800,,,0.0620,,,45,128,,,0.0273,,
2025-09-11 13:45:06,180533,217,,,0.00800,,,0.0620,,,47.3,129,,,0.151,,
2025-09-11 13:45:07,186693,218,,,0.00800,,,0.0621,,,48.3,130,,,0.0854,,
2025-09-11 13:45:08,182293,222,,,0.00800,,,0.0621,,,47.7,131,,,0.179,,
2025-09-11 13:45:09,181944,222,,,0.00800,,,0.0621,,,48.7,132,,,0.254,,
2025-09-11 13:45:10,179637,222,,,0.00700,,,0.0622,,,48.7,133,,,0.00592,,
2025-09-11 13:45:11,175408,226,,,0.00700,,,0.0622,,,48,134,,,0.0158,,
2025-09-11 13:45:12,164323,234,,,0.00700,,,0.0623,,,45.7,135,,,0.00696,,
2025-09-11 13:45:13,164099,235,,,0.00700,,,0.0624,,,45.7,136,,,0.0398,,
2025-09-11 13:45:14,162392,240,,,0.00900,,,0.0626,,,45.7,137,,,0.0108,,
2025-09-11 13:45:15,165336,243,,,0.00800,,,0.0628,,,47,138,,,0.0350,,
2025-09-11 13:45:16,163720,244,,,0.00800,,,0.0630,,,47,139,,,0.00790,,
2025-09-11 13:45:17,171397,247,,,0.00700,,,0.0632,,,47.7,140,,,0.0186,,
2025-09-11 13:45:18,166952,251,,,0.00900,,,0.0633,,,47.3,141,,,0.00580,,
2025-09-11 13:45:19,160587,257,,,0.00800,,,0.0634,,,45.7,142,,,0.0143,,
2025-09-11 13:45:20,154608,261,,,0.00800,,,0.0635,,,45.7,143,,,0.00623,,
2025-09-11 13:45:21,159235,261,,,0.00700,,,0.0635,,,47,144,,,0.00562,,
2025-09-11 13:45:22,164325,261,,,0.00700,,,0.0635,,,48.7,145,,,0.00674,,
2025-09-11 13:45:23,162424,263,,,0.00800,,,0.0636,,,49.3,146,,,0.00964,,
2025-09-11 13:45:24,163139,264,,,0.00800,,,0.0636,,,49,147,,,0.0148,,
2025-09-11 13:45:25,159413,269,,,0.00800,,,0.0636,,,47.3,148,,,0.0308,,
2025-09-11 13:45:26,153571,274,,,0.00900,,,0.0637,,,45.7,149,,,0.00818,,
2025-09-11 13:45:27,150341,277,,,0.00600,,,0.0636,,,45.3,150,,,0.00858,,
2025-09-11 13:45:28,154411,277,,,0.00800,,,0.0636,,,47.3,151,,,0.00769,,
2025-09-11 13:45:29,167251,278,,,0.00800,,,0.0636,,,49,152,,,0.209,,
2025-09-11 13:45:30,167784,285,,,0.00800,,,0.0635,,,47.3,153,,,0.0125,,
2025-09-11 13:45:31,167288,289,,,0.00900,,,0.0634,,,46,154,,,0.0233,,
2025-09-11 13:45:32,165624,292,,,0.00800,,,0.0634,,,45.3,155,,,0.0109,,
2025-09-11 13:45:33,168496,297,,,0.00700,,,0.0634,,,46,156,,,0.0493,,
2025-09-11 13:45:34,178536,300,,,0.00800,,,0.0634,,,46.7,157,,,0.0268,,
2025-09-11 13:45:35,181723,301,,,0.00800,,,0.0634,,,47,158,,,0.0132,,
2025-09-11 13:45:36,190971,301,,,0.00800,,,0.0633,,,49,159,,,0.132,,
2025-09-11 13:45:37,188872,304,,,0.00900,,,0.0633,,,48.3,160,,,0.0780,,
2025-09-11 13:45:38,183755,309,,,0.00700,,,0.0633,,,47,161,,,0.0140,,
2025-09-11 13:45:39,185136,312,,,0.00800,,,0.0632,,,46.3,162,,,0.372,,
2025-09-11 13:45:40,179147,316,,,0.00800,,,0.0631,,,46.3,163,,,0.00711,,
2025-09-11 13:45:41,180635,321,,,0.0100,,,0.0631,,,47,164,,,0.0542,,
2025-09-11 13:45:42,178821,323,,,0.00800,,,0.0633,,,46.7,165,,,0.403,,
2025-09-11 13:45:43,187384,325,,,0.00900,,,0.0635,,,47.7,166,,,0.199,,
2025-09-11 13:45:44,193283,325,,,0.00800,,,0.0637,,,49,167,,,0.135,,
2025-09-11 13:45:45,184725,325,,,0.00900,,,0.0639,,,49.3,168,,,0.0134,,
2025-09-11 13:45:46,184336,325,,,0.00700,,,0.0641,,,49.7,169,,,0.249,,
2025-09-11 13:45:47,182539,325,,,0.00700,,,0.0642,,,49.7,170,,,0.114,,
2025-09-11 13:45:48,189784,325,,,0.00800,,,0.0644,,,50,171,,,0.113,,
2025-09-11 13:45:49,180920,325,,,0.00700,,,0.0645,,,50,172,,,0.00760,,
2025-09-11 13:45:50,181496,325,,,0.00800,,,0.0646,,,50,173,,,0.162,,
2025-09-11 13:45:51,180755,325,,,0.00700,,,0.0648,,,50,174,,,0.0425,,
2025-09-11 13:45:52,188581,326,,,0.00800,,,0.0649,,,49.7,175,,,0.181,,
2025-09-11 13:45:53,188077,326,,,0.00800,,,0.0650,,,49.7,176,,,0.0385,,
2025-09-11 13:45:54,186144,326,,,0.00700,,,0.0652,,,49.7,177,,,0.0349,,
2025-09-11 13:45:55,184859,326,,,0.00700,,,0.0653,,,50,178,,,0.00793,,
2025-09-11 13:45:56,180453,326,,,0.00700,,,0.0655,,,50,179,,,0.0107,,
2025-09-11 13:45:57,176413,326,,,0.00800,,,0.0656,,,50,180,,,0.0177,,
2025-09-11 13:45:58,171683,326,,,0.00700,,,0.0657,,,49.7,181,,,0.0138,,
2025-09-11 13:45:59,175749,326,,,0.00700,,,0.0659,,,50.3,182,,,0.0288,,
2025-09-11 13:46:00,179008,326,,,0.00700,,,0.0660,,,49.7,183,,,0.199,,
2025-09-11 13:46:01,186131,326,,,0.00800,,,0.0661,,,50,184,,,0.109,,
2025-09-11 13:46:02,188691,326,,,0.0100,,,0.0662,,,49.7,185,,,0.0277,,
2025-09-11 13:46:03,191939,326,,,0.00800,,,0.0664,,,50.3,186,,,0.356,,
2025-09-11 13:46:04,194131,326,,,0.00900,,,0.0665,,,50.3,187,,,0.281,,
2025-09-11 13:46:05,190405,326,,,0.00800,,,0.0666,,,50,188,,,0.224,,
2025-09-11 13:46:06,193339,326,,,0.00800,,,0.0667,,,50,189,,,0.0295,,
2025-09-11 13:46:07,194309,326,,,0.00800,,,0.0668,,,50,190,,,0.573,,
2025-09-11 13:46:08,200515,326,,,0.00800,,,0.0669,,,50,191,,,0.266,,
2025-09-11 13:46:09,198597,326,,,0.00800,,,0.0670,,,50,192,,,0.129,,
2025-09-11 13:46:10,194189,326,,,0.00800,,,0.0672,,,50,193,,,0.322,,
2025-09-11 13:46:11,184344,326,,,0.00700,,,0.0673,,,50,194,,,0.0108,,
2025-09-11 13:46:12,189024,326,,,0.00700,,,0.0674,,,50.3,195,,,0.664,,
2025-09-11 13:46:13,185448,326,,,0.00800,,,0.0675,,,50.7,196,,,0.00632,,
2025-09-11 13:46:14,195459,326,,,0.00900,,,0.0676,,,50.7,197,,,0.0240,,
2025-09-11 13:46:15,192373,326,,,0.00700,,,0.0677,,,50,198,,,0.0148,,
2025-09-11 13:46:16,200808,326,,,0.00800,,,0.0678,,,49.7,199,,,0.149,,
2025-09-11 13:46:17,199064,326,,,0.00700,,,0.0679,,,49.7,200,,,0.739,,
2025-09-11 13:46:18,200400,326,,,0.00800,,,0.0680,,,50,201,,,0.0507,,
2025-09-11 13:46:19,199787,326,,,0.00700,,,0.0681,,,50,202,,,0.0129,,
2025-09-11 13:46:20,200400,326,,,0.00800,,,0.0682,,,50,203,,,0.00681,,
2025-09-11 13:46:21,200400,326,,,0.00900,,,0.0683,,,50,204,,,0.00662,,
2025-09-11 13:46:22,201517,326,,,0.00700,,,0.0684,,,50,205,,,0.340,,
