"Time","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesDecoded"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesDecoded"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_frameHeight"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_frameWidth"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesPerSecond"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalFreezesDuration"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalFreezesDuration"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}"
2025-09-11 15:39:56,,,0,,0,,NaN,,0,,,,,0,
2025-09-11 15:39:57,,0,,0.00300,,0.0413,,1,,2160,3840,,0,,
2025-09-11 15:39:58,15916516,0,,0.0200,,0.146,,8,,2160,3840,7,0,,1699
2025-09-11 15:39:59,24114564,0,,0.0360,,0.173,,26,,2160,3840,18,0,,2573
2025-09-11 15:40:00,32586203,0,,0.0400,,0.200,,62,,2160,3840,36,0,,3479
2025-09-11 15:40:01,34837507,0,,0.0400,,0.208,,96,,2160,3840,34,0,,3718
2025-09-11 15:40:02,33603344,0,,0.0300,,0.182,,127,,2160,3840,31,0,,3588
2025-09-11 15:40:03,31633496,0,,0.0300,,0.158,,150,,2160,3840,23,0,,3376
2025-09-11 15:40:04,28422688,0,,0.0300,,0.141,,174,,2160,3840,24,0,,3034
2025-09-11 15:40:05,28518688,0,,0.0290,,0.128,,198,,2160,3840,24,0,,3044
2025-09-11 15:40:06,28453043,0,,0.0260,,0.117,,223,,2160,3840,25,0,,3037
2025-09-11 15:40:07,27965251,0,,0.0260,,0.109,,244,,2160,3840,21,0,,2985
2025-09-11 15:40:08,27728203,0,,0.0240,,0.102,,268,,2160,3840,24,0,,2960
2025-09-11 15:40:09,27715000,0,,0.0260,,0.100,,289,,2160,3840,21,0,,2959
2025-09-11 15:40:10,28884296,0,,0.0290,,0.102,,314,,2160,3840,25,0,,3082
2025-09-11 15:40:11,29017083,0,,0.0310,,0.0998,,339,,2160,3840,25,0,,3099
2025-09-11 15:40:12,29180800,0,,0.0340,,0.0962,,364,,2160,3840,25,0,,3116
2025-09-11 15:40:13,28779176,0,,0.0340,,0.0925,,389,,2160,3840,25,0,,3073
2025-09-11 15:40:14,28530381,0,,0.0310,,0.0890,,414,,2160,3840,25,0,,3045
2025-09-11 15:40:15,28414971,0,,0.0290,,0.0856,,438,,2160,3840,24,0,,3033
2025-09-11 15:40:16,27825533,0,,0.0310,,0.0829,,461,,2160,3840,23,0,,2974
2025-09-11 15:40:17,28312680,0,,0.0350,,0.0821,,482,,2160,3840,21,0,,3026
2025-09-11 15:40:18,28725408,0,,0.0340,,0.0862,,508,,2160,3840,26,0,,3069
2025-09-11 15:40:19,29261525,0,,0.0320,,0.0885,,533,,2160,3840,25,0,,3122
2025-09-11 15:40:20,28641203,0,,0.0280,,0.0890,,557,,2160,3840,24,0,,3056
2025-09-11 15:40:21,28423928,0,,0.0330,,0.0883,,582,,2160,3840,25,0,,3034
2025-09-11 15:40:22,28730643,0,,0.0360,,0.0868,,607,,2160,3840,25,0,,3067
2025-09-11 15:40:23,28970136,0,,0.0340,,0.0851,,632,,2160,3840,25,0,,3092
2025-09-11 15:40:24,29034011,0,,0.0320,,0.0833,,657,,2160,3840,25,0,,3098
2025-09-11 15:40:25,29020701,0,,0.0280,,0.0817,,683,,2160,3840,26,0,,3096
2025-09-11 15:40:26,29229573,0,,0.0330,,0.0806,,704,,2160,3840,21,0.204,,3130
2025-09-11 15:40:27,28818901,0,,0.0340,,0.0846,,729,,2160,3840,25,0.204,,3086
2025-09-11 15:40:28,28588605,0,,0.0340,,0.0879,,754,,2160,3840,25,0.204,,3062
2025-09-11 15:40:29,28009885,0,,0.0290,,0.0902,,779,,2160,3840,25,0.204,,2988
2025-09-11 15:40:30,28216848,0,,0.0280,,0.0917,,805,,2160,3840,26,0.204,,3011
2025-09-11 15:40:31,27826715,0,,0.0250,,0.0925,,830,,2160,3840,25,0.204,,2969
2025-09-11 15:40:32,29031349,0,,0.0250,,0.0928,,856,,2160,3840,26,0.204,,3098
2025-09-11 15:40:33,28674544,0,,0.0250,,0.0926,,882,,2160,3840,26,0.204,,3061
2025-09-11 15:40:34,28393835,0,,0.0300,,0.0922,,906,,2160,3840,24,0.204,,3031
2025-09-11 15:40:35,27695744,0,,0.0340,,0.0916,,930,,2160,3840,24,0.204,,2956
2025-09-11 15:40:36,27720784,0,,0.0330,,0.0909,,955,,2160,3840,25,0.204,,2958
2025-09-11 15:40:37,28733000,0,,0.0320,,0.0926,,976,,2160,3840,21,0.204,,3067
2025-09-11 15:40:38,28972491,0,,0.0310,,0.0949,,1002,,2160,3840,26,0.204,,3093
2025-09-11 15:40:39,29509733,0,,0.0310,,0.0969,,1028,,2160,3840,26,0.204,,3150
2025-09-11 15:40:40,28751957,0,,0.0340,,0.0983,,1053,,2160,3840,25,0.204,,3074
2025-09-11 15:40:41,28058531,0,,0.0360,,0.0994,,1077,,2160,3840,24,0.204,,2999
2025-09-11 15:40:42,27519771,0,,0.0340,,0.100,,1101,,2160,3840,24,0.204,,2942
2025-09-11 15:40:43,27882675,0,,0.0330,,0.101,,1125,,2160,3840,24,0.204,,2975
2025-09-11 15:40:44,28839160,0,,0.0300,,0.101,,1151,,2160,3840,26,0.204,,3077
2025-09-11 15:40:45,29067869,0,,0.0330,,0.101,,1176,,2160,3840,25,0.204,,3101
2025-09-11 15:40:46,28857261,0,,0.0350,,0.100,,1201,,2160,3840,25,0.204,,3079
2025-09-11 15:40:47,28070475,0,,0.0340,,0.0997,,1225,,2160,3840,24,0.204,,2996
2025-09-11 15:40:48,27972907,0,,0.0360,,0.0992,,1249,,2160,3840,24,0.204,,2986
2025-09-11 15:40:49,28212859,0,,0.0360,,0.0993,,1270,,2160,3840,21,0.204,,3011
2025-09-11 15:40:50,28760640,0,,0.0350,,0.101,,1295,,2160,3840,25,0.204,,3069
2025-09-11 15:40:51,28986165,0,,0.0360,,0.102,,1320,,2160,3840,25,0.204,,3093
2025-09-11 15:40:52,28989896,0,,0.0360,,0.103,,1344,,2160,3840,24,0.204,,3095
2025-09-11 15:40:53,28727352,0,,0.0330,,0.104,,1369,,2160,3840,25,0.204,,3066
2025-09-11 15:40:54,28657283,0,,0.0310,,0.105,,1395,,2160,3840,26,0.204,,3060
2025-09-11 15:40:55,28540683,0,,0.0310,,0.105,,1420,,2160,3840,25,0.204,,3046
2025-09-11 15:40:56,28220195,0,,0.0280,,0.106,,1444,,2160,3840,24,0.204,,3013
